C
$VNGPE,588587.800000,2075,0,00,+6378137.000,+0000000.000,+0000000.000,+000.000,+000.000,+000.000,+19485572.000,+19485572.000,+11250001.000,+044.000,4.29E+00*39
$VNIMU,-00.1813,-00.0515,+00.6473,-00.366,-01.527,-09.521,+00.004034,-00.002093,+00.002452,+35.4,+084.158*69
$VNIMU,-00.1759,-00.0516,+00.6456,-00.365,-01.517,-09.514,+00.001496,+00.000638,+00.001119,+35.4,+084.161*63
$VNIMU,-00.1791,-00.0504,+00.6485,-00.387,-01.537,-09.547,-00.003020,+00.001531,+00.000745,+35.4,+084.158*60
$VNIMU,-00.1823,-00.0527,+00.6487,-00.398,-01.531,-09.521,-00.002075,-00.000812,+00.000192,+35.4,+084.158*6B
$VNIMU,-00.1791,-00.0504,+00.6458,-00.369,-01.511,-09.567,+00.001267,-00.002229,+00.001405,+35.4,+084.158*6E
$VNIMU,-00.1802,-00.0481,+00.6445,-00.373,-01.527,-09.516,+00.006407,-00.001342,+00.001225,+35.4,+084.158*6F
$VNIMU,-00.1781,-00.0515,+00.6444,-00.367,-01.543,-09.542,-00.000683,-00.000718,+00.001149,+35.4,+084.158*6D
$VNIMU,-00.1802,-00.0515,+00.6486,-00.371,-01.522,-09.536,-00.005461,+00.001736,+00.001897,+35.4,+084.145*62
$VNIMU,-00.1802,-00.0515,+00.6472,-00.369,-01.522,-09.527,+00.006836,-00.001661,+00.000709,+35.4,+084.158*6B
$VNIMU,-00.1781,-00.0515,+00.6430,-00.381,-01.519,-09.581,+00.003548,-00.000217,+00.000283,+35.4,+084.145*65
$VNGPE,588588.000000,2075,0,00,+6378137.000,+0000000.000,+0000000.000,+000.000,+000.000,+000.000,+19485572.000,+19485572.000,+11250001.000,+044.112,4.29E+00*3C
$VNIMU,-00.1813,-00.0504,+00.6473,-00.387,-01.517,-09.503,-00.002393,+00.000683,+00.000436,+35.4,+084.158*68
$VNIMU,-00.1802,-00.0515,+00.6486,-00.373,-01.528,-09.553,+00.003139,-00.001248,+00.000190,+35.4,+084.171*63
$VNIMU,-00.1791,-00.0527,+00.6472,-00.377,-01.516,-09.546,-00.002457,-00.001845,+00.001178,+35.4,+084.155*6D
$VNIMU,-00.1791,-00.0493,+00.6485,-00.396,-01.520,-09.553,+00.002253,-00.000375,+00.001599,+35.4,+084.158*6E
$VNIMU,-00.1780,-00.0504,+00.6498,-00.369,-01.511,-09.522,+00.000406,+00.000623,+00.001186,+35.4,+084.155*6A
$VNIMU,-00.1802,-00.0504,+00.6459,-00.387,-01.534,-09.522,-00.000053,-00.000859,+00.002090,+35.4,+084.168*69
$VNIMU,-00.1791,-00.0515,+00.6472,-00.368,-01.538,-09.557,+00.001316,-00.000239,+00.000871,+35.4,+084.158*65
$VNIMU,-00.1824,-00.0504,+00.6487,-00.378,-01.528,-09.532,+00.001071,-00.001306,-00.000303,+35.4,+084.158*6B
$VNIMU,-00.1802,-00.0515,+00.6500,-00.354,-01.504,-09.539,+00.001988,-00.001284,+00.000158,+35.4,+084.158*64
$VNIMU,-00.1791,-00.0527,+00.6472,-00.379,-01.521,-09.524,+00.000199,+00.000178,+00.000608,+35.4,+084.142*67
$VNIMU,-00.1802,-00.0515,+00.6418,-00.372,-01.516,-09.568,-00.003222,-00.000856,+00.000893,+35.4,+084.155*67
$VNIMU,-00.1791,-00.0504,+00.6472,-00.380,-01.529,-09.534,+00.003934,-00.000436,+00.001347,+35.4,+084.171*63
$VNIMU,-00.1791,-00.0481,+00.6472,-00.382,-01.537,-09.549,+00.003012,-00.000762,+00.002172,+35.4,+084.142*60
$VNIMU,-00.1813,-00.0504,+00.6487,-00.379,-01.520,-09.566,-00.001673,-00.001147,-00.000438,+35.4,+084.158*6D
$VNIMU,-00.1780,-00.0538,+00.6485,-00.392,-01.523,-09.498,+00.001552,-00.000506,+00.001266,+35.4,+084.155*62
$VNIMU,-00.1813,-00.0515,+00.6473,-00.365,-01.539,-09.579,+00.005589,-00.001285,+00.000410,+35.4,+084.155*65
$VNIMU,-00.1813,-00.0515,+00.6446,-00.396,-01.523,-09.559,-00.002944,+00.000028,+00.000879,+35.4,+084.171*6D
$VNIMU,-00.1802,-00.0504,+00.6459,-00.390,-01.526,-09.523,-00.000419,+00.000128,+00.000720,+35.4,+084.155*6E
$VNIMU,-00.1802,-00.0481,+00.6473,-00.383,-01.541,-09.544,+00.001990,-00.002368,+00.001147,+35.4,+084.168*69
$VNGPE,588588.197649,2075,0,08,-2007262.460,-4857723.120,+3603673.960,+000.050,+000.020,+000.000,+031.620,+026.692,+027.819,+000.368,2.40E-08*0D
$VNIMU,-00.1834,-00.0549,+00.6447,-00.391,-01.508,-09.534,+00.001269,+00.000009,+00.000973,+35.4,+084.171*6C
$VNIMU,-00.1791,-00.0515,+00.6485,-00.383,-01.519,-09.528,-00.002537,-00.000490,+00.000954,+35.4,+084.142*6B
$VNIMU,-00.1802,-00.0504,+00.6472,-00.386,-01.544,-09.551,+00.002947,-00.000816,+00.002078,+35.4,+084.158*64
$VNGPE,588588.397650,2075,0,08,-2007262.560,-4857723.160,+3603673.810,+000.080,+000.150,-000.110,+018.780,+015.853,+013.944,+000.448,1.20E-08*04
$VNIMU,-00.1802,-00.0515,+00.6486,-00.356,-01.532,-09.578,+00.008005,-00.002033,+00.001175,+35.4,+084.158*6F
$VNIMU,-00.1780,-00.0527,+00.6444,-00.377,-01.542,-09.546,-00.005245,-00.000380,+00.001289,+35.4,+084.155*65
$VNIMU,-00.1802,-00.0504,+00.6445,-00.368,-01.542,-09.552,-00.002071,-00.000082,+00.001219,+35.4,+084.155*61
$VNIMU,-00.1802,-00.0493,+00.6472,-00.382,-01.523,-09.578,+00.002708,+00.000043,+00.001427,+35.4,+084.171*68
$VNIMU,-00.1781,-00.0493,+00.6458,-00.373,-01.540,-09.564,+00.002193,-00.001261,+00.000469,+35.4,+084.155*6E
$VNIMU,-00.1824,-00.0504,+00.6474,-00.388,-01.541,-09.556,+00.001495,+00.000227,+00.001706,+35.4,+084.145*64
$VNIMU,-00.1780,-00.0515,+00.6471,-00.385,-01.540,-09.529,+00.001652,-00.000028,+00.001001,+35.4,+084.168*69
$VNIMU,-00.1813,-00.0527,+00.6473,-00.371,-01.524,-09.565,+00.001072,-00.000616,-00.000424,+35.4,+084.155*6B
$VNIMU,-00.1791,-00.0515,+00.6444,-00.369,-01.537,-09.494,-00.003809,+00.001347,+00.000785,+35.4,+084.142*61
$VNIMU,-00.1813,-00.0492,+00.6487,-00.367,-01.501,-09.530,-00.001307,-00.000227,+00.001173,+35.4,+084.155*6E
$VNGPE,588588.599652,2075,0,08,-2007262.610,-4857723.180,+3603673.840,-000.060,-000.090,+000.020,+019.200,+016.208,+015.177,+000.400,1.10E-08*0C
$VNIMU,-00.1802,-00.0515,+00.6459,-00.373,-01.547,-09.515,+00.010840,-00.001627,+00.001717,+35.4,+084.155*6C
$VNIMU,-00.1802,-00.0527,+00.6431,-00.378,-01.521,-09.516,-00.000621,-00.000392,+00.000701,+35.4,+084.155*69
$VNIMU,-00.1791,-00.0493,+00.6472,-00.352,-01.514,-09.534,-00.003575,+00.000279,-00.000160,+35.4,+084.155*6F
$VNIMU,-00.1813,-00.0527,+00.6446,-00.370,-01.533,-09.543,+00.004434,-00.000944,+00.001666,+35.4,+084.155*66
$VNIMU,-00.1802,-00.0515,+00.6431,-00.357,-01.517,-09.574,+00.000859,-00.002893,+00.000257,+35.4,+084.142*6B
$VNIMU,-00.1802,-00.0493,+00.6472,-00.369,-01.506,-09.545,-00.002781,+00.001042,+00.001347,+35.4,+084.155*64
$VNIMU,-00.1791,-00.0493,+00.6472,-00.397,-01.509,-09.526,+00.002503,-00.000360,+00.001684,+35.4,+084.142*6C
$VNIMU,-00.1824,-00.0515,+00.6460,-00.372,-01.519,-09.562,+00.003042,-00.002345,+00.001323,+35.4,+084.155*61
$VNIMU,-00.1791,-00.0504,+00.6472,-00.402,-01.528,-09.530,+00.000354,-00.000446,+00.001132,+35.4,+084.171*63
$VNIMU,-00.1791,-00.0504,+00.6472,-00.382,-01.531,-09.552,-00.000116,+00.001038,+00.000831,+35.4,+084.155*65
$VNGPE,588588.799653,2075,0,08,-2007262.660,-4857723.300,+3603673.880,+000.040,-000.010,-000.030,+016.980,+014.334,+013.827,+000.280,1.00E-08*00
$VNIMU,-00.1813,-00.0515,+00.6446,-00.381,-01.536,-09.525,+00.001362,-00.001791,+00.001400,+35.4,+084.158*65
$VNIMU,-00.1813,-00.0492,+00.6473,-00.362,-01.518,-09.570,+00.002281,-00.000832,+00.000842,+35.4,+084.155*62
$VNIMU,-00.1802,-00.0493,+00.6445,-00.399,-01.510,-09.539,-00.001683,+00.001117,-00.000626,+35.4,+084.158*6A
$VNIMU,-00.1781,-00.0504,+00.6444,-00.386,-01.521,-09.505,-00.003867,-00.000216,+00.000172,+35.4,+084.155*6D
$VNIMU,-00.1813,-00.0492,+00.6446,-00.378,-01.524,-09.551,+00.004908,-00.000911,+00.001681,+35.4,+084.155*6F
$VNIMU,-00.1813,-00.0481,+00.6473,-00.385,-01.505,-09.549,+00.000720,-00.001146,+00.001039,+35.4,+084.158*60
$VNIMU,-00.1834,-00.0527,+00.6447,-00.383,-01.517,-09.542,-00.001195,+00.000104,+00.000732,+35.4,+084.155*6F
$VNIMU,-00.1802,-00.0493,+00.6459,-00.388,-01.506,-09.521,+00.000940,-00.000769,+00.001171,+35.4,+084.155*69
$VNIMU,-00.1823,-00.0527,+00.6514,-00.381,-01.522,-09.560,+00.001157,-00.001550,+00.001070,+35.4,+084.158*6D
$VNIMU,-00.1791,-00.0504,+00.6472,-00.369,-01.534,-09.527,+00.002019,-00.000893,+00.001071,+35.4,+084.155*6E
$VNGPE,588588.999654,2075,0,08,-2007262.690,-4857723.370,+3603673.910,+000.010,+000.040,-000.090,+015.510,+013.093,+012.825,+000.416,9.00E-09*09
$VNIMU,-00.1791,-00.0493,+00.6472,-00.383,-01.517,-09.564,+00.000959,-00.000019,+00.001377,+35.4,+084.168*6D
$VNIMU,-00.1813,-00.0515,+00.6541,-00.387,-01.522,-09.538,+00.000568,+00.000267,+00.000618,+35.4,+084.155*6D
$VNIMU,-00.1802,-00.0515,+00.6431,-00.394,-01.525,-09.527,-00.003457,+00.000950,+00.001293,+35.4,+084.155*61
$VNIMU,-00.1781,-00.0515,+00.6444,-00.404,-01.524,-09.555,-00.000350,-00.001071,+00.000468,+35.4,+084.158*6D
$VNIMU,-00.1791,-00.0515,+00.6458,-00.378,-01.548,-09.560,+00.004670,-00.002428,+00.000045,+35.4,+084.155*69
$VNIMU,-00.1802,-00.0504,+00.6472,-00.401,-01.518,-09.590,-00.001010,+00.000203,+00.001147,+35.4,+084.168*63
$VNIMU,-00.1834,-00.0492,+00.6488,-00.403,-01.516,-09.549,-00.000200,-00.001105,+00.001239,+35.4,+084.155*61
$VNIMU,-00.1813,-00.0515,+00.6459,-00.386,-01.515,-09.579,+00.004985,-00.001755,+00.000896,+35.4,+084.155*65
$VNIMU,-00.1780,-00.0515,+00.6471,-00.381,-01.537,-09.538,-00.003656,-00.001240,+00.000120,+35.4,+084.155*6D
$VNIMU,-00.1791,-00.0493,+00.6458,-00.391,-01.511,-09.518,-00.002145,+00.000455,+00.001410,+35.4,+084.168*66
$VNGPE,588589.199655,2075,0,08,-2007262.690,-4857723.440,+3603673.940,+000.070,+000.100,-000.070,+014.370,+012.131,+012.018,+000.448,8.00E-09*08
$VNIMU,-00.1791,-00.0493,+00.6499,-00.390,-01.525,-09.559,+00.005483,+00.000476,+00.000123,+35.4,+084.155*6D
$VNIMU,-00.1781,-00.0493,+00.6458,-00.367,-01.532,-09.561,-00.002553,-00.000144,+00.000134,+35.4,+084.155*6D
$VNIMU,-00.1824,-00.0492,+00.6446,-00.395,-01.516,-09.523,-00.001173,-00.000284,+00.001053,+35.4,+084.168*6B
$VNIMU,-00.1791,-00.0515,+00.6472,-00.385,-01.527,-09.567,+00.002377,+00.000702,+00.000749,+35.4,+084.155*6D
$VNIMU,-00.1791,-00.0493,+00.6458,-00.367,-01.512,-09.534,+00.001523,-00.001080,+00.001040,+35.4,+084.155*67
$VNIMU,-00.1802,-00.0504,+00.6445,-00.388,-01.526,-09.549,-00.000364,-00.002033,+00.001158,+35.4,+084.158*61
$VNIMU,-00.1813,-00.0492,+00.6487,-00.357,-01.545,-09.514,+00.001141,-00.000486,+00.002588,+35.4,+084.155*63
$VNIMU,-00.1824,-00.0515,+00.6487,-00.366,-01.523,-09.534,+00.003250,-00.000419,+00.000935,+35.4,+084.168*68
$VNIMU,-00.1802,-00.0515,+00.6472,-00.366,-01.517,-09.526,-00.001872,-00.000083,-00.000332,+35.4,+084.155*6E
$VNIMU,-00.1791,-00.0527,+00.6485,-00.353,-01.525,-09.549,+00.000565,-00.000523,+00.000867,+35.4,+084.155*62
$VNGPE,588589.399656,2075,0,08,-2007262.700,-4857723.510,+3603674.000,+000.090,+000.160,-000.230,+013.440,+011.345,+011.349,+000.432,8.00E-09*09
$VNIMU,-00.1781,-00.0504,+00.6471,-00.389,-01.509,-09.537,+00.001846,-00.002041,-00.000078,+35.4,+084.168*69
$VNIMU,-00.1802,-00.0515,+00.6472,-00.386,-01.534,-09.538,+00.001817,+00.000844,+00.001995,+35.4,+084.152*69
$VNIMU,-00.1791,-00.0504,+00.6485,-00.378,-01.525,-09.533,+00.002219,+00.000376,-00.000024,+35.4,+084.152*67
$VNIMU,-00.1780,-00.0515,+00.6471,-00.383,-01.505,-09.538,-00.000224,-00.002669,+00.000295,+35.4,+084.152*6A
$VNIMU,-00.1813,-00.0515,+00.6446,-00.379,-01.504,-09.550,+00.003066,-00.000177,+00.001493,+35.4,+084.155*6C
$VNIMU,-00.1802,-00.0493,+00.6472,-00.374,-01.514,-09.582,+00.000271,+00.001195,-00.000385,+35.4,+084.155*6C
$VNIMU,-00.1834,-00.0515,+00.6433,-00.385,-01.514,-09.545,-00.002625,-00.001410,+00.000347,+35.4,+084.168*6F
$VNIMU,-00.1834,-00.0492,+00.6474,-00.372,-01.515,-09.566,+00.001488,+00.000573,+00.001373,+35.4,+084.168*6F
$VNIMU,-00.1813,-00.0527,+00.6473,-00.392,-01.540,-09.541,+00.005197,+00.000568,+00.000736,+35.4,+084.142*60
$VNIMU,-00.1781,-00.0493,+00.6471,-00.363,-01.531,-09.531,-00.002166,-00.000129,+00.001021,+35.4,+084.155*69
$VNGPE,588589.599658,2075,0,08,-2007262.720,-4857723.620,+3603674.060,+000.100,+000.160,-000.160,+012.690,+010.712,+010.782,+000.448,8.00E-09*0D
$VNIMU,-00.1813,-00.0504,+00.6459,-00.387,-01.533,-09.524,-00.001215,-00.000258,+00.001017,+35.4,+084.168*6E
$VNIMU,-00.1802,-00.0504,+00.6472,-00.382,-01.538,-09.555,+00.005500,-00.001696,+00.001053,+35.4,+084.155*67
$VNIMU,-00.1813,-00.0515,+00.6459,-00.398,-01.532,-09.545,+00.000172,-00.000322,-00.000398,+35.4,+084.168*6C
$VNIMU,-00.1824,-00.0504,+00.6474,-00.388,-01.516,-09.525,-00.002842,+00.002089,+00.000396,+35.4,+084.155*68
$VNIMU,-00.1813,-00.0504,+00.6419,-00.375,-01.527,-09.561,+00.004412,-00.001281,+00.001636,+35.4,+084.155*6F
$VNIMU,-00.1791,-00.0515,+00.6499,-00.359,-01.511,-09.585,-00.000943,-00.001388,-00.000090,+35.4,+084.155*6D
$VNIMU,-00.1813,-00.0515,+00.6487,-00.400,-01.523,-09.545,-00.001430,+00.001102,+00.001012,+35.4,+084.155*62
$VNIMU,-00.1813,-00.0527,+00.6500,-00.369,-01.518,-09.550,+00.000777,-00.001696,+00.000347,+35.4,+084.152*67
$VNIMU,-00.1791,-00.0515,+00.6472,-00.355,-01.539,-09.572,+00.001860,-00.000053,+00.000575,+35.4,+084.152*6A
$VNIMU,-00.1813,-00.0481,+00.6473,-00.380,-01.506,-09.527,-00.001383,-00.000316,+00.000527,+35.4,+084.155*64
$VNGPE,588589.799659,2075,0,08,-2007262.730,-4857723.690,+3603674.110,+000.100,+000.060,-000.140,+012.060,+010.181,+010.302,+000.432,7.00E-09*0A
$VNIMU,-00.1802,-00.0515,+00.6472,-00.369,-01.539,-09.499,+00.000563,-00.001690,+00.002037,+35.4,+084.168*6B
$VNIMU,-00.1813,-00.0492,+00.6446,-00.408,-01.522,-09.554,-00.002785,+00.001018,+00.001372,+35.4,+084.155*69
$VNIMU,-00.1813,-00.0515,+00.6432,-00.364,-01.528,-09.543,-00.002087,+00.000449,+00.000171,+35.4,+084.152*66
$VNIMU,-00.1813,-00.0504,+00.6459,-00.377,-01.506,-09.557,+00.002840,-00.000399,+00.000552,+35.4,+084.152*6C
$VNIMU,-00.1802,-00.0504,+00.6486,-00.376,-01.526,-09.549,+00.004486,-00.001149,+00.001468,+35.4,+084.155*62
$VNIMU,-00.1813,-00.0504,+00.6459,-00.398,-01.505,-09.553,-00.002235,-00.001237,+00.000840,+35.4,+084.168*67
$VNIMU,-00.1802,-00.0527,+00.6472,-00.381,-01.531,-09.568,+00.002047,-00.000804,+00.000502,+35.4,+084.168*69
$VNIMU,-00.1802,-00.0550,+00.6445,-00.383,-01.532,-09.544,+00.003182,-00.000963,+00.001360,+35.4,+084.155*66
$VNIMU,-00.1802,-00.0515,+00.6472,-00.357,-01.552,-09.545,+00.000085,-00.001492,-00.000044,+35.4,+084.152*6F
$VNIMU,-00.1813,-00.0504,+00.6446,-00.385,-01.526,-09.502,-00.001694,-00.000237,+00.000374,+35.4,+084.142*69
$VNGPE,588589.999660,2075,0,08,-2007262.740,-4857723.740,+3603674.160,+000.040,+000.080,-000.040,+011.550,+009.750,+009.894,+000.456,7.00E-09*01
$VNIMU,-00.1802,-00.0504,+00.6500,-00.377,-01.506,-09.587,-00.001787,+00.001166,+00.001346,+35.4,+084.155*6D
$VNIMU,-00.1802,-00.0493,+00.6472,-00.374,-01.528,-09.540,+00.001024,-00.001988,+00.000024,+35.4,+084.152*65
$VNIMU,-00.1813,-00.0504,+00.6432,-00.397,-01.547,-09.519,+00.001884,-00.001166,+00.001578,+35.4,+084.152*61
$VNIMU,-00.1770,-00.0527,+00.6484,-00.391,-01.521,-09.561,+00.002327,-00.000324,+00.000868,+35.4,+084.152*67
$VNIMU,-00.1813,-00.0515,+00.6446,-00.377,-01.532,-09.562,-00.001052,+00.000200,+00.000682,+35.4,+084.155*63
$VNIMU,-00.1802,-00.0493,+00.6432,-00.384,-01.518,-09.543,+00.001499,-00.000630,+00.000415,+35.4,+084.165*63
$VNIMU,-00.1802,-00.0515,+00.6472,-00.395,-01.504,-09.547,+00.004029,-00.000607,+00.000789,+35.4,+084.155*6A
$VNIMU,-00.1813,-00.0504,+00.6473,-00.380,-01.525,-09.546,+00.003343,-00.000719,-00.000130,+35.4,+084.152*6E
$VNIMU,-00.1823,-00.0527,+00.6487,-00.388,-01.558,-09.541,-00.000978,-00.002333,+00.000401,+35.4,+084.168*63
$VNIMU,-00.1813,-00.0515,+00.6487,-00.377,-01.520,-09.541,-00.001155,-00.000683,+00.000878,+35.4,+084.152*6F
$VNGPE,588590.199661,2075,0,08,-2007262.770,-4857723.770,+3603674.200,+000.020,+000.100,-000.160,+011.100,+009.370,+009.534,+000.416,7.00E-09*0D
$VNIMU,-00.1813,-00.0504,+00.6500,-00.376,-01.502,-09.510,+00.004921,-00.000537,+00.001922,+35.4,+084.168*66
$VNIMU,-00.1802,-00.0493,+00.6500,-00.389,-01.510,-09.527,-00.002024,-00.000408,+00.000085,+35.4,+084.152*63
$VNIMU,-00.1791,-00.0504,+00.6445,-00.381,-01.540,-09.545,-00.000410,+00.000194,+00.000295,+35.4,+084.152*64
$VNIMU,-00.1791,-00.0504,+00.6431,-00.365,-01.523,-09.540,+00.002456,+00.000174,+00.001679,+35.4,+084.155*65
$VNIMU,-00.1813,-00.0538,+00.6459,-00.390,-01.520,-09.528,+00.003114,-00.001383,+00.000016,+35.4,+084.165*64
$VNIMU,-00.1813,-00.0515,+00.6473,-00.378,-01.529,-09.543,-00.002108,-00.000548,+00.000799,+35.4,+084.152*6F
$VNIMU,-00.1834,-00.0504,+00.6474,-00.395,-01.495,-09.544,+00.001993,+00.000017,+00.000868,+35.4,+084.152*68
$VNIMU,-00.1824,-00.0527,+00.6460,-00.373,-01.518,-09.538,+00.005094,-00.001880,+00.001879,+35.4,+084.165*64
$VNIMU,-00.1834,-00.0527,+00.6460,-00.390,-01.537,-09.570,-00.004217,-00.000647,+00.000254,+35.4,+084.152*63
$VNIMU,-00.1802,-00.0504,+00.6459,-00.385,-01.522,-09.557,-00.001074,-00.000565,+00.001326,+35.4,+084.152*6C
$VNGPE,588590.399662,2075,0,08,-2007262.790,-4857723.770,+3603674.230,+000.070,+000.060,-000.140,+010.710,+009.041,+009.219,+000.440,6.00E-09*0C
$VNIMU,-00.1770,-00.0538,+00.6457,-00.381,-01.523,-09.540,+00.009046,-00.002529,+00.001180,+35.4,+084.165*6B
$VNIMU,-00.1781,-00.0515,+00.6457,-00.377,-01.526,-09.574,+00.002601,-00.000199,+00.000976,+35.4,+084.165*62
$VNIMU,-00.1791,-00.0481,+00.6486,-00.403,-01.526,-09.551,-00.005631,-00.000294,+00.000160,+35.4,+084.165*63
$VNIMU,-00.1802,-00.0550,+00.6445,-00.381,-01.522,-09.539,+00.003052,-00.000610,+00.000344,+35.4,+084.152*68
$VNIMU,-00.1802,-00.0527,+00.6445,-00.374,-01.528,-09.559,+00.002908,-00.001096,+00.001578,+35.4,+084.152*68
$VNIMU,-00.1802,-00.0481,+00.6473,-00.406,-01.531,-09.553,-00.001923,+00.000170,+00.000307,+35.4,+084.155*6A
$VNIMU,-00.1791,-00.0504,+00.6472,-00.380,-01.498,-09.523,+00.001875,-00.002149,+00.002251,+35.4,+084.152*63
$VNIMU,-00.1813,-00.0504,+00.6473,-00.390,-01.519,-09.546,-00.000460,-00.000509,+00.001107,+35.4,+084.165*67
$VNIMU,-00.1813,-00.0515,+00.6473,-00.387,-01.504,-09.543,-00.000805,-00.000086,-00.000256,+35.4,+084.152*61
$VNIMU,-00.1802,-00.0504,+00.6459,-00.368,-01.528,-09.563,+00.004620,-00.000994,+00.001110,+35.4,+084.165*67
$VNGPE,588590.599663,2075,0,08,-2007262.780,-4857723.730,+3603674.260,+000.180,+000.260,-000.130,+010.350,+008.737,+008.937,+000.480,6.00E-09*0D
$VNIMU,-00.1813,-00.0492,+00.6459,-00.388,-01.519,-09.569,+00.000709,-00.000589,+00.000456,+35.4,+084.139*6E
$VNIMU,-00.1802,-00.0515,+00.6486,-00.378,-01.536,-09.512,-00.002484,+00.000007,+00.000945,+35.4,+084.152*69
$VNIMU,-00.1802,-00.0527,+00.6486,-00.360,-01.522,-09.515,+00.004819,-00.000098,+00.002038,+35.4,+084.165*6E
$VNIMU,-00.1770,-00.0504,+00.6471,-00.367,-01.519,-09.538,+00.003653,-00.002134,+00.000243,+35.4,+084.165*63
$VNIMU,-00.1791,-00.0515,+00.6472,-00.388,-01.522,-09.514,+00.000863,-00.000172,+00.001026,+35.4,+084.165*66
$VNIMU,-00.1813,-00.0538,+00.6500,-00.361,-01.521,-09.535,-00.000242,-00.000860,-00.000397,+35.4,+084.152*60
$VNIMU,-00.1791,-00.0515,+00.6472,-00.394,-01.532,-09.546,+00.000512,+00.000643,+00.000657,+35.4,+084.152*60
$VNIMU,-00.1813,-00.0515,+00.6473,-00.376,-01.541,-09.541,+00.002731,+00.000837,+00.001177,+35.4,+084.152*63
$VNIMU,-00.1824,-00.0504,+00.6460,-00.401,-01.529,-09.521,+00.002823,-00.002097,-00.000007,+35.4,+084.165*65
$VNIMU,-00.1791,-00.0527,+00.6458,-00.392,-01.505,-09.568,-00.000003,+00.000616,+00.000962,+35.4,+084.152*6D
$VNGPE,588590.799665,2075,0,08,-2007262.780,-4857723.730,+3603674.310,+000.030,-000.010,+000.020,+010.050,+008.484,+008.688,+000.176,6.00E-09*0F
$VNIMU,-00.1824,-00.0515,+00.6487,-00.371,-01.502,-09.533,-00.000596,-00.000148,+00.000535,+35.4,+084.152*66
$VNIMU,-00.1770,-00.0527,+00.6484,-00.391,-01.510,-09.559,+00.002655,-00.001375,+00.000389,+35.4,+084.165*6B
$VNIMU,-00.1781,-00.0504,+00.6444,-00.354,-01.538,-09.541,+00.003276,-00.000079,+00.000929,+35.4,+084.152*6C
$VNIMU,-00.1824,-00.0492,+00.6460,-00.361,-01.517,-09.541,-00.004003,-00.000224,+00.001744,+35.4,+084.161*60
$VNIMU,-00.1791,-00.0515,+00.6458,-00.363,-01.516,-09.519,+00.003663,-00.001045,+00.002491,+35.4,+084.165*63
$VNIMU,-00.1824,-00.0492,+00.6487,-00.392,-01.519,-09.539,+00.001815,-00.001533,+00.000441,+35.4,+084.165*6B
$VNIMU,-00.1824,-00.0515,+00.6446,-00.377,-01.525,-09.531,+00.002784,-00.001031,+00.001170,+35.4,+084.165*61
$VNIMU,-00.1824,-00.0515,+00.6487,-00.381,-01.522,-09.562,-00.000783,+00.000548,+00.000295,+35.4,+084.161*66
$VNIMU,-00.1802,-00.0504,+00.6445,-00.401,-01.536,-09.530,+00.001453,+00.000130,+00.001067,+35.4,+084.152*6D
$VNIMU,-00.1802,-00.0493,+00.6459,-00.354,-01.513,-09.553,+00.002096,+00.000045,+00.000734,+35.4,+084.161*67
$VNGPE,588590.999666,2075,0,08,-2007262.790,-4857723.720,+3603674.350,+000.050,+000.030,+000.040,+009.750,+008.231,+008.460,+000.224,6.00E-09*05
$VNIMU,-00.1791,-00.0527,+00.6485,-00.374,-01.516,-09.542,-00.000637,-00.001871,+00.001252,+35.4,+084.152*6F
$VNIMU,-00.1813,-00.0515,+00.6473,-00.374,-01.525,-09.537,+00.002509,-00.000245,+00.000476,+35.4,+084.165*63
