$VNIMU,+00.4449,+00.2544,+00.3317,-01.275,-00.537,-09.623,+00.001151,-00.000253,+00.001596,+32.4,+083.991*66
$VNIMU,+00.4470,+00.2521,+00.3289,-01.248,-00.491,-09.572,-00.000870,-00.000922,+00.001273,+32.4,+083.991*61
$VNIMU,+00.4459,+00.2521,+00.3276,-01.265,-00.484,-09.587,+00.001436,-00.000567,+00.002193,+32.4,+083.991*61
$VNIMU,+00.4438,+00.2556,+00.3291,-01.251,-00.515,-09.611,+00.001137,-00.000284,+00.001169,+32.4,+083.987*62
$VNIMU,+00.4470,+00.2555,+00.3275,-01.238,-00.484,-09.594,-00.000945,-00.001384,+00.000533,+32.4,+083.987*6F
$VNIMU,+00.4481,+00.2544,+00.3302,-01.275,-00.500,-09.594,-00.001328,-00.000902,+00.001607,+32.4,+083.991*63
$VNIMU,+00.4459,+00.2544,+00.3303,-01.274,-00.504,-09.589,-00.001824,-00.001545,+00.001273,+32.4,+083.991*60
$VNIMU,+00.4470,+00.2567,+00.3262,-01.267,-00.497,-09.618,-00.002286,-00.001047,+00.000976,+32.4,+083.991*67
$VNIMU,+00.4470,+00.2555,+00.3303,-01.271,-00.491,-09.599,+00.001227,-00.001528,+00.002286,+32.4,+083.987*68
$VNIMU,+00.4438,+00.2544,+00.3318,-01.238,-00.517,-09.589,+00.004149,+00.000329,+00.000277,+32.4,+083.974*63
$VNIMU,+00.4448,+00.2567,+00.3290,-01.256,-00.495,-09.668,-00.002289,-00.002553,+00.001914,+32.4,+083.991*6F
$VNIMU,+00.4470,+00.2567,+00.3289,-01.262,-00.548,-09.561,+00.004233,-00.002494,+00.002341,+32.4,+083.987*65
$VNIMU,+00.4438,+00.2567,+00.3291,-01.276,-00.515,-09.675,-00.001852,+00.000562,+00.001382,+32.4,+083.991*62
$VNIMU,+00.4448,+00.2544,+00.3263,-01.248,-00.478,-09.567,-00.001045,-00.003976,+00.002232,+32.4,+084.003*60
$VNIMU,+00.4470,+00.2544,+00.3275,-01.256,-00.535,-09.548,+00.001493,-00.000061,+00.001845,+32.4,+084.000*69
$VNIMU,+00.4459,+00.2544,+00.3290,-01.223,-00.514,-09.615,+00.001443,-00.000420,+00.002031,+32.4,+083.987*66
$VNIMU,+00.4427,+00.2544,+00.3291,-01.260,-00.494,-09.609,+00.000126,-00.001808,+00.001577,+32.4,+083.974*65
$VNIMU,+00.4459,+00.2556,+00.3276,-01.271,-00.527,-09.623,-00.000161,-00.000555,+00.001669,+32.4,+084.000*67
$VNIMU,+00.4438,+00.2556,+00.3277,-01.268,-00.488,-09.614,+00.001015,-00.001558,+00.001862,+32.4,+083.987*64
$VNIMU,+00.4502,+00.2567,+00.3287,-01.270,-00.509,-09.635,+00.002157,+00.000348,+00.001596,+32.4,+083.991*66
$VNIMU,+00.4459,+00.2544,+00.3262,-01.260,-00.509,-09.562,+00.001231,-00.001821,+00.002485,+32.4,+083.991*60
$VNIMU,+00.4459,+00.2567,+00.3303,-01.272,-00.516,-09.598,+00.000509,-00.001247,+00.001913,+32.4,+084.003*6C
$VNIMU,+00.4459,+00.2544,+00.3303,-01.278,-00.525,-09.607,+00.001144,-00.002075,+00.002405,+32.4,+083.987*65
$VNIMU,+00.4459,+00.2567,+00.3290,-01.249,-00.519,-09.601,-00.000216,+00.000581,+00.001766,+32.4,+083.991*6F
$VNIMU,+00.4481,+00.2533,+00.3302,-01.250,-00.497,-09.626,-00.000735,-00.000985,+00.001660,+32.4,+083.987*61
$VNIMU,+00.4470,+00.2555,+00.3316,-01.254,-00.472,-09.592,+00.002108,-00.001155,+00.001809,+32.4,+083.987*60
$VNIMU,+00.4502,+00.2555,+00.3315,-01.264,-00.547,-09.623,+00.003645,-00.001805,+00.001617,+32.4,+083.987*68
$VNIMU,+00.4459,+00.2544,+00.3290,-01.238,-00.529,-09.616,+00.000756,-00.001937,+00.001913,+32.4,+083.978*67
$VNIMU,+00.4480,+00.2578,+00.3261,-01.242,-00.508,-09.567,-00.001154,+00.000037,+00.002218,+32.4,+083.974*6B
$VNIMU,+00.4481,+00.2533,+00.3275,-01.241,-00.472,-09.607,-00.001464,-00.001094,+00.000542,+32.4,+084.003*66
$VNIMU,+00.4470,+00.2544,+00.3303,-01.282,-00.483,-09.584,+00.002554,-00.001564,+00.001980,+32.4,+083.987*6D
$VNIMU,+00.4448,+00.2556,+00.3331,-01.274,-00.513,-09.612,+00.003036,-00.001204,+00.001493,+32.4,+083.987*67
$VNIMU,+00.4481,+00.2555,+00.3248,-01.251,-00.511,-09.597,+00.001280,-00.001114,+00.001923,+32.4,+083.978*6C
$VNIMU,+00.4448,+00.2533,+00.3290,-01.243,-00.495,-09.589,-00.000860,-00.000617,+00.001101,+32.4,+083.987*63
$VNIMU,+00.4459,+00.2578,+00.3317,-01.242,-00.512,-09.604,+00.000903,-00.000759,+00.002524,+32.4,+083.978*62
$VNIMU,+00.4491,+00.2555,+00.3288,-01.256,-00.503,-09.590,+00.003065,-00.000134,+00.001598,+32.4,+083.974*6A
$VNIMU,+00.4470,+00.2544,+00.3289,-01.283,-00.509,-09.614,+00.004392,-00.000959,+00.000384,+32.4,+083.991*67
$VNIMU,+00.4491,+00.2555,+00.3288,-01.257,-00.520,-09.602,+00.001464,-00.001982,+00.001462,+32.4,+083.987*69
$VNIMU,+00.4470,+00.2567,+00.3289,-01.243,-00.491,-09.587,-00.000309,-00.000088,+00.002078,+32.4,+083.987*63
$VNIMU,+00.4459,+00.2533,+00.3262,-01.238,-00.502,-09.611,-00.000483,-00.001418,+00.000819,+32.4,+083.987*63
$VNIMU,+00.4459,+00.2533,+00.3290,-01.240,-00.524,-09.577,+00.002038,-00.001600,+00.001694,+32.4,+083.991*60
$VNIMU,+00.4459,+00.2556,+00.3303,-01.273,-00.527,-09.596,+00.002600,-00.000624,+00.000822,+32.4,+083.987*6B
$VNIMU,+00.4459,+00.2567,+00.3290,-01.269,-00.522,-09.615,-00.000713,-00.001290,+00.002019,+32.4,+084.003*69
$VNIMU,+00.4459,+00.2544,+00.3303,-01.239,-00.521,-09.617,-00.000397,-00.000595,+00.001713,+32.4,+083.987*60
$VNIMU,+00.4448,+00.2544,+00.3277,-01.235,-00.503,-09.636,+00.000911,-00.001692,+00.001676,+32.4,+083.987*68
$VNIMU,+00.4449,+00.2521,+00.3290,-01.244,-00.531,-09.569,+00.001047,-00.003292,+00.001531,+32.4,+083.987*60
$VNIMU,+00.4459,+00.2544,+00.3303,-01.295,-00.515,-09.600,+00.001579,-00.001960,+00.002845,+32.4,+083.987*6E
$VNIMU,+00.4448,+00.2556,+00.3290,-01.242,-00.510,-09.634,-00.000291,-00.000077,+00.000968,+32.4,+083.991*6D
$VNIMU,+00.4459,+00.2544,+00.3276,-01.255,-00.505,-09.589,+00.000201,+00.000123,+00.002125,+32.4,+083.987*6C
$VNIMU,+00.4470,+00.2544,+00.3289,-01.236,-00.519,-09.598,+00.001111,-00.001527,+00.002845,+32.4,+083.987*64
$VNIMU,+00.4470,+00.2555,+00.3303,-01.223,-00.533,-09.599,+00.000518,-00.000611,+00.001913,+32.4,+083.987*60
$VNIMU,+00.4491,+00.2567,+00.3288,-01.254,-00.537,-09.633,+00.001374,-00.000427,+00.000956,+32.4,+083.987*61
$VNIMU,+00.4449,+00.2533,+00.3304,-01.247,-00.513,-09.562,+00.000672,-00.001724,+00.002527,+32.4,+083.987*68
$VNIMU,+00.4449,+00.2533,+00.3304,-01.253,-00.498,-09.601,+00.000742,-00.001470,+00.001016,+32.4,+083.974*61
$VNIMU,+00.4449,+00.2533,+00.3304,-01.230,-00.529,-09.617,+00.001795,-00.001750,+00.002316,+32.4,+083.974*62
$VNIMU,+00.4438,+00.2544,+00.3304,-01.250,-00.510,-09.604,+00.000941,-00.002324,+00.001075,+32.4,+083.987*61
$VNIMU,+00.4513,+00.2544,+00.3314,-01.267,-00.530,-09.598,+00.000407,+00.000744,+00.000730,+32.4,+083.987*66
$VNIMU,+00.4459,+00.2533,+00.3290,-01.253,-00.515,-09.612,-00.000996,-00.002177,+00.001300,+32.4,+084.000*63
$VNIMU,+00.4448,+00.2556,+00.3290,-01.256,-00.506,-09.586,+00.000941,-00.001785,+00.002352,+32.4,+083.974*64
$VNIMU,+00.4481,+00.2567,+00.3302,-01.231,-00.524,-09.610,+00.002645,-00.001579,+00.001397,+32.4,+083.991*6D
$VNIMU,+00.4470,+00.2567,+00.3289,-01.260,-00.545,-09.577,+00.001750,-00.000169,+00.000610,+32.4,+084.000*6F
$VNIMU,+00.4459,+00.2556,+00.3290,-01.257,-00.507,-09.611,-00.000016,+00.000681,+00.002578,+32.4,+083.987*64
$VNIMU,+00.4481,+00.2555,+00.3275,-01.266,-00.510,-09.614,+00.000278,+00.000027,+00.001514,+32.4,+083.987*67
$VNIMU,+00.4470,+00.2555,+00.3303,-01.253,-00.494,-09.571,+00.000196,-00.001748,+00.002205,+32.4,+084.000*6D
$VNIMU,+00.4459,+00.2521,+00.3289,-01.237,-00.530,-09.592,+00.001326,-00.000719,+00.001182,+32.4,+083.987*65
$VNIMU,+00.4481,+00.2544,+00.3288,-01.256,-00.538,-09.602,+00.000713,-00.001577,+00.001395,+32.4,+083.974*67
$VNIMU,+00.4448,+00.2556,+00.3290,-01.228,-00.521,-09.577,+00.000919,-00.001841,+00.001535,+32.4,+083.984*67
$VNIMU,+00.4470,+00.2544,+00.3289,-01.263,-00.528,-09.608,-00.000232,-00.000573,+00.001489,+32.4,+083.987*66
$VNIMU,+00.4459,+00.2533,+00.3262,-01.249,-00.510,-09.609,+00.000686,-00.001699,+00.001753,+32.4,+084.000*64
$VNIMU,+00.4470,+00.2544,+00.3275,-01.247,-00.501,-09.606,+00.002178,-00.001440,+00.001130,+32.4,+083.987*68
$VNIMU,+00.4470,+00.2555,+00.3275,-01.281,-00.532,-09.588,+00.000646,-00.000726,+00.001698,+32.4,+083.987*68
$VNIMU,+00.4448,+00.2567,+00.3290,-01.237,-00.504,-09.596,+00.000357,-00.000121,+00.000949,+32.4,+083.987*68
$VNIMU,+00.4459,+00.2533,+00.3276,-01.235,-00.509,-09.588,+00.000004,-00.000597,+00.002770,+32.4,+083.987*6B
$VNIMU,+00.4438,+00.2544,+00.3291,-01.256,-00.510,-09.624,+00.001505,-00.000658,+00.002300,+32.4,+084.000*6A
$VNIMU,+00.4470,+00.2521,+00.3316,-01.254,-00.504,-09.629,+00.002271,-00.002250,+00.001302,+32.4,+083.987*68
$VNIMU,+00.4448,+00.2567,+00.3290,-01.248,-00.520,-09.613,-00.000454,-00.000356,+00.001447,+32.4,+083.987*6A
$VNIMU,+00.4448,+00.2544,+00.3290,-01.253,-00.522,-09.564,-00.000109,-00.001918,+00.002590,+32.4,+083.984*67
$VNIMU,+00.4470,+00.2544,+00.3330,-01.257,-00.496,-09.628,+00.000973,+00.000360,+00.001848,+32.4,+083.987*6F
$VNIMU,+00.4448,+00.2556,+00.3290,-01.233,-00.487,-09.596,+00.000609,-00.001235,+00.001155,+32.4,+083.987*69
$VNIMU,+00.4470,+00.2567,+00.3303,-01.268,-00.505,-09.635,+00.002295,-00.001452,+00.001163,+32.4,+083.991*62
$VNIMU,+00.4470,+00.2555,+00.3275,-01.281,-00.517,-09.592,+00.001096,-00.000779,+00.000871,+32.4,+083.987*6C
$VNIMU,+00.4492,+00.2544,+00.3315,-01.263,-00.507,-09.619,-00.000421,-00.000045,+00.002105,+32.4,+083.987*65
$VNIMU,+00.4470,+00.2567,+00.3303,-01.249,-00.510,-09.622,-00.000252,-00.001545,+00.001960,+32.4,+083.987*67
$VNIMU,+00.4459,+00.2567,+00.3290,-01.258,-00.507,-09.598,+00.002566,-00.002390,+00.002047,+32.4,+083.987*65
$VNIMU,+00.4449,+00.2544,+00.3317,-01.275,-00.499,-09.595,+00.000646,-00.000618,+00.002086,+32.4,+083.987*66
$VNIMU,+00.4448,+00.2556,+00.3304,-01.238,-00.507,-09.584,+00.001359,-00.002119,+00.001088,+32.4,+083.974*66
$VNIMU,+00.4470,+00.2578,+00.3276,-01.247,-00.524,-09.626,+00.001758,-00.001325,+00.001581,+32.4,+083.984*6F
$VNIMU,+00.4470,+00.2555,+00.3303,-01.232,-00.513,-09.613,+00.001008,-00.001563,+00.001842,+32.4,+083.971*6D
$VNIMU,+00.4470,+00.2521,+00.3302,-01.257,-00.498,-09.606,+00.000427,-00.000967,+00.002166,+32.4,+084.000*6F
$VNIMU,+00.4470,+00.2555,+00.3275,-01.257,-00.511,-09.633,+00.001488,-00.000367,+00.001314,+32.4,+083.987*60
$VNIMU,+00.4438,+00.2544,+00.3277,-01.225,-00.523,-09.619,-00.000189,-00.001433,+00.001515,+32.4,+084.000*60
$VNIMU,+00.4459,+00.2533,+00.3317,-01.245,-00.477,-09.586,+00.000655,-00.000628,+00.000462,+32.4,+083.987*6B
$VNIMU,+00.4459,+00.2555,+00.3331,-01.242,-00.509,-09.611,+00.000965,-00.001846,+00.001821,+32.4,+084.000*6D
$VNIMU,+00.4470,+00.2555,+00.3316,-01.254,-00.495,-09.631,+00.000279,-00.000590,+00.001577,+32.4,+083.987*6C
$VNIMU,+00.4459,+00.2590,+00.3290,-01.261,-00.518,-09.626,+00.001724,-00.000356,+00.001068,+32.4,+084.000*6F
$VNIMU,+0043,+00.000957,-00.000881,+00.001398,+32.4,+083.987*6B
$VNIMU,+00.4438,+00.2533,+00.3277,-01.236,-00.496,-09.627,+00.001522,-00.001110,+00.001822,+32.4,+084.000*6F
$VNIMU,+00.4448,+00.2556,+00.3290,-01.260,-00.504,-09.608,+00.002341,-00.001345,+00.001251,+32.4,+083.984*68
$VNIMU,+00.4470,+00.2578,+00.3303,-01.260,-00.513,-09.558,+00.001440,-00.001217,+00.001325,+32.4,+083.997*67
$VNIMU,+00.4459,+00.2544,+00.3290,-01.248,-00.485,-09.606,+00.000716,-00.000668,+00.002485,+32.4,+083.997*66
$VNIMU,+00.4459,+00.2556,+00.3290,-01.248,-00.487,-09.621,+00.001254,-00.000226,+00.001262,+32.4,+083.987*63
$VNIMU,+00.4448,+00.2567,+00.3318,-01.260,-00.499,-09.611,+00.001664,+00.000064,+00.002233,+32.4,+083.997*65
$VNIMU,+00.4470,+00.2544,+00.3303,-01.260,-00.516,-09.588,+00.001477,-00.000848,+00.001754,+32.4,+084.000*67
$VNIMU,+00.4491,+00.2555,+00.3302,-01.263,-00.522,-09.599,-00.000328,-00.000190,+00.001187,+32.4,+083.984*61
$VNIMU,+00.4502,+00.2555,+00.3274,-01.248,-00.508,-09.600,+00.000794,-00.000990,+00.001767,+32.4,+083.997*6F
$VNIMU,+00.4459,+00.2556,+00.3276,-01.245,-00.504,-09.618,+00.001817,-00.000345,+00.002700,+32.4,+084.000*6C
$VNIMU,+00.4459,+00.2533,+00.3290,-01.235,-00.502,-09.597,+00.000550,-00.002272,+00.001874,+32.4,+084.000*65
$VNIMU,+00.4481,+00.2510,+00.3275,-01.250,-00.482,-09.568,+00.002130,-00.000511,+00.000485,+32.4,+083.984*61
$VNIMU,+00.4449,+00.2533,+00.3304,-01.243,-00.494,-09.575,+00.002112,-00.000615,+00.003260,+32.4,+083.984*63
$VNIMU,+00.4459,+00.2578,+00.3303,-01.236,-00.494,-09.596,+00.000678,-00.000358,+00.001759,+32.4,+083.984*6D
$VNIMU,+00.4459,+00.2567,+00.3276,-01.264,-00.531,-09.606,+00.002027,-00.000850,+00.002155,+32.4,+084.000*65
$VNIMU,+00.4470,+00.2555,+00.3275,-01.259,-00.502,-09.627,+00.001349,-00.001371,+00.001289,+32.4,+083.984*63
$VNIMU,+00.4448,+00.2544,+00.3304,-01.259,-00.499,-09.606,+00.001175,-00.001635,+00.002166,+32.4,+083.984*66
$VNIMU,+00.4481,+00.2533,+00.3302,-01.270,-00.513,-09.611,+00.000360,-00.001024,+00.001700,+32.4,+083.987*6C
$VNIMU,+00.4427,+00.2556,+00.3264,-01.263,-00.490,-09.608,+00.001441,-00.000165,+00.001684,+32.4,+083.984*6C
$VNIMU,+00.4459,+00.2544,+00.3317,-01.257,-00.510,-09.615,+00.001248,+00.000038,+00.001022,+32.4,+083.987*68
$VNIMU,+00.4481,+00.2567,+00.3289,-01.254,-00.532,-09.609,+00.001381,-00.001091,+00.001412,+32.4,+083.987*63
$VNIMU,+00.4438,+00.2556,+00.3291,-01.266,-00.508,-09.602,+00.000657,-00.000265,+00.002029,+32.4,+083.984*62
$VNIMU,+00.4470,+00.2567,+00.3276,-01.236,-00.513,-09.588,+00.000910,-00.000829,+00.001727,+32.4,+083.997*6D
$VNIMU,+00.4459,+00.2556,+00.3290,-01.237,-00.499,-09.632,+00.001619,-00.001915,+00.001049,+32.4,+083.984*69
$VNIMU,+00.4448,+00.2556,+00.3304,-01.264,-00.518,-09.608,+00.000731,-00.001962,+00.002047,+32.4,+083.984*65
$VNIMU,+00.4470,+00.2544,+00.3330,-01.263,-00.504,-09.628,+00.001182,+00.000049,+00.002741,+32.4,+083.984*6B
$VNIMU,+00.4470,+00.2555,+00.3289,-01.238,-00.513,-09.623,+00.002101,-00.001477,+00.000898,+32.4,+083.997*66
$VNIMU,+00.4427,+00.2556,+00.3264,-01.259,-00.497,-09.600,+00.001081,-00.000747,+00.001048,+32.4,+083.997*60
$VNIMU,+00.4470,+00.2521,+00.3275,-01.252,-00.506,-09.599,+00.000969,-00.000496,+00.001434,+32.4,+083.997*6D
$VNIMU,+00.4491,+00.2555,+00.3302,-01.248,-00.528,-09.632,+00.000893,-00.001672,+00.001275,+32.4,+083.984*69
$VNIMU,+00.4448,+00.2556,+00.3304,-01.233,-00.519,-09.624,+00.001188,-00.000670,+00.000966,+32.4,+083.984*68
$VNIMU,+00.4448,+00.2544,+00.3304,-01.263,-00.518,-09.589,+00.000772,-00.002310,+00.001399,+32.4,+083.971*69
$VNIMU,+00.4470,+00.2567,+00.3303,-01.269,-00.494,-09.637,+00.002323,-00.002008,+00.001635,+32.4,+083.984*6C
$VNIMU,+00.4448,+00.2556,+00.3290,-01.274,-00.499,-09.612,+00.000444,-00.001288,+00.001886,+32.4,+083.997*61
$VNIMU,+00.4459,+00.2555,+00.3317,-01.242,-00.499,-09.624,+00.000360,-00.000888,+00.002073,+32.4,+083.997*67
$VNIMU,+00.4448,+00.2567,+00.3290,-01.257,-00.524,-09.625,+00.0599,+32.4,+083.984*63
$VNIMU,+00.4459,+00.2533,+00.3290,-01.277,-00.498,-09.768,+00.029487,-00.043884,-00.004736,+32.4,+083.984*6D
$VNIMU,+00.4448,+00.2556,+00.3290,-01.262,-00.690,-09.504,+00.026556,+00.071303,-00.010086,+32.4,+083.993*66
$VNIMU,+00.4448,+00.2533,+00.3290,-01.136,-00.714,-09.399,-00.311510,+00.332194,+00.003743,+32.4,+083.997*6D
$VNIMU,+00.4427,+00.2510,+00.3359,-00.972,-00.457,-10.213,-00.881262,+00.462097,+00.021201,+32.4,+083.997*64
$VNIMU,+00.4374,+00.2442,+00.3403,-01.324,+00.423,-09.499,-01.118281,+00.326993,+00.148452,+32.4,+083.984*69
$VNIMU,+00.4375,+00.2373,+00.3443,-01.114,+00.447,-09.410,-00.833302,+00.320024,+00.368122,+32.4,+083.984*61
$VNIMU,+00.4354,+00.2259,+00.3484,-00.742,-00.110,-09.677,-00.857194,+00.342508,+00.378974,+32.4,+083.997*6E
$VNIMU,+00.4311,+00.2180,+00.3499,-00.641,-00.061,-09.984,-01.153520,+00.378833,+00.274454,+32.4,+083.997*6B
$VNIMU,+00.4301,+00.2077,+00.3567,-00.595,+00.760,-09.563,-01.087395,+00.325011,+00.260051,+32.4,+083.997*68
$VNIMU,+00.4291,+00.1997,+00.3567,-00.612,+01.119,-09.384,-00.793671,+00.227627,+00.347310,+32.4,+083.984*62
$VNIMU,+00.4259,+00.1952,+00.3555,-00.704,+00.932,-09.355,-00.415903,+00.180276,+00.440034,+32.4,+083.981*6D
$VNIMU,+00.4270,+00.1895,+00.3595,-00.696,+00.562,-09.717,-00.379551,+00.187620,+00.328897,+32.4,+083.984*6A
$VNIMU,+00.4260,+00.1872,+00.3582,-01.258,+01.055,-09.232,-00.045116,+00.419961,+00.199951,+32.4,+083.993*67
$VNIMU,+00.4228,+00.1838,+00.3597,-00.524,+01.355,-10.281,-00.558780,+00.147585,+00.475492,+32.4,+083.981*61
$VNIMU,+00.4239,+00.1735,+00.3609,-00.528,+01.409,-09.914,-00.996150,+00.261437,+00.584668,+32.4,+083.984*6D
$VNIMU,+00.4251,+00.1633,+00.3621,-00.518,+01.327,-09.600,-01.029349,+00.313513,+00.510071,+32.4,+083.981*6F
$VNIMU,+00.4165,+00.1508,+00.3652,-00.319,+01.548,-09.694,-00.777331,+00.250934,+00.349276,+32.4,+083.997*64
$VNIMU,+00.4144,+00.1485,+00.3653,-00.513,+01.906,-09.342,-00.820814,+00.342702,+00.310574,+32.4,+083.984*65
$VNIMU,+00.4188,+00.1405,+00.3637,-00.146,+01.911,-09.536,-00.456895,+00.159197,+00.272298,+32.4,+083.997*6C
$VNIMU,+00.4134,+00.1371,+00.3667,-00.286,+01.939,-09.446,-00.363893,+00.164651,+00.171627,+32.4,+084.010*6C
$VNIMU,+00.4134,+00.1348,+00.3694,-00.018,+01.958,-08.861,-00.134788,+00.137129,+00.137798,+32.4,+083.993*69
$VNIMU,+00.4102,+00.1325,+00.3682,-00.089,+01.931,-09.786,-00.044699,+00.050506,+00.109375,+32.4,+083.993*64
$VNIMU,+00.4124,+00.1325,+00.3708,+00.073,+02.132,-09.651,-00.145776,+00.064189,+00.065207,+32.4,+084.006*6A
$VNIMU,+00.4113,+00.1291,+00.3681,+00.081,+01.876,-09.080,-00.014447,+00.056137,+00.050044,+32.4,+083.997*68
$VNIMU,+00.4134,+00.1303,+00.3680,-00.072,+01.702,-08.451,+00.426138,+00.030793,+00.150938,+32.4,+083.997*6C
$VNIMU,+00.4113,+00.1314,+00.3708,+00.388,+01.567,-09.818,+00.164764,-00.079638,+00.089193,+32.4,+083.981*63
$VNIMU,+00.4124,+00.1303,+00.3708,+00.118,+01.817,-10.233,-00.043118,+00.117566,+00.212808,+32.4,+083.993*6B
$VNIMU,+00.4124,+00.1268,+00.3707,-00.086,+01.796,-09.876,-00.454974,-00.080564,+00.246554,+32.4,+084.006*61
$VNIMU,+00.4060,+00.1223,+00.3752,-00.455,+02.177,-07.743,-00.549311,+00.254049,+00.167083,+32.4,+084.006*64
$VNIMU,+00.4114,+00.1143,+00.3707,+01.356,-00.639,-12.673,-01.010975,-01.042495,+00.860125,+32.4,+083.997*6D
$VNIMU,+00.4137,+00.0972,+00.3705,+02.411,-00.464,-11.176,-02.424075,+00.334990,-00.468942,+32.4,+083.993*62
$VNIMU,+00.4073,+00.0835,+00.3816,-01.251,+01.367,-08.398,-01.713928,+00.665252,-00.688109,+32.4,+083.993*68
$VNIMU,+00.4030,+00.0858,+00.3873,+00.628,+01.337,-10.177,+01.517360,+01.156020,+00.173454,+32.4,+083.993*6A
$VNIMU,+00.3923,+00.0779,+00.4015,-03.287,+04.887,-05.527,-02.972346,+00.243563,-00.721415,+32.4,+083.993*69
$VNIMU,+00.3924,+00.0631,+00.4014,-00.843,+05.025,-11.570,-00.157771,-00.171499,+00.076176,+32.4,+083.993*6B
$VNIMU,+00.3946,+00.0596,+00.4067,+01.357,+06.613,-11.365,-00.334499,+00.559467,-00.039743,+32.,+00.1803,+09.477,-01.298,-05.485,+00.123298,-00.177431,-00.199339,+32.4,+083.981*64
